Age,Income,Transaction_Amount,Gender_Male
0.6469210180569167,0.49079368066147666,-0.06978572662968842,1
-1.242331812980047,-1.1717994458715155,-0.07290057287224211,1
1.2596516659607968,0.19689817943009222,-0.0720359976752249,1
-0.8849056017027834,0.7024819802194745,-0.0684371627899545,0
-1.3955144749560169,1.569801737491032,-0.0716451540589566,0
1.77026053921403,0.9211830096294109,-0.07062895428048317,0
-0.4253576157748734,0.7929257230115563,-0.06776864591212668,0
0.8001036800328867,0.08331284255834409,-0.07227609345003526,0
-1.0380882636787534,0.4156851036813812,-0.07125037186701129,1
-0.016870517172286697,1.2877568482799444,-0.06988150666085308,1
-1.242331812980047,-1.3271456214920907,-0.0689416155987019,1
-0.5785402777508434,-0.331385727092751,-0.06801792816791706,1
0.8001036800328867,-0.7598602475561498,-0.06793068462509078,1
0.85116456735821,0.40641051915511733,-0.06880714085060212,0
-0.6806620524014901,1.2682305380052505,-0.0722686330420227,0
-1.0380882636787534,-0.5820476231282802,-0.07355347024185685,1
1.0554081166595035,-2.3980315922550957,-0.07128731626274008,1
0.1363121448036833,-0.3949602187724543,-0.072816490245279,0
0.85116456735821,0.9474808321596591,-0.0692253943519012,0
-0.016870517172286697,0.5668892300843474,-0.06953635561050289,0
1.1064690039848268,0.4560630495673279,-0.07343249801062372,0
0.1363121448036833,-0.26106243853848593,-0.0684286513658942,0
-1.1402100383294,-1.2727200161393544,-0.07213976877868607,1
-0.016870517172286697,0.5442714989351825,-0.07098143014596536,1
-0.06793140449761004,-0.822352886903681,-0.06949340713501252,1
-0.9359664890281068,2.2341547278633422,-0.07099915895395298,0
-0.016870517172286697,-0.003348354661357957,-0.07092422951050757,0
1.1064690039848268,-0.5655154041876705,-0.07329578081873353,0
-0.9870273763534301,-0.5966406274128426,-0.07117576744384621,1
-1.4976362496066635,-0.07165048249093836,-0.06888158523374802,0
0.4937383560809467,-0.2200595593196767,-0.06793255738762538,0
-1.1912709256547234,1.1534097812941142,-0.07109967279289897,0
0.18737303212900666,0.2112388586965996,-0.07103598260018916,1
0.28949480677965334,-0.7184061090093797,-0.0692743868740377,1
-1.3955144749560169,1.9367891275547802,-0.06775834515739114,0
0.69798190538224,0.07239903276104472,-0.07202412876942159,0
-0.47641850310019673,0.80101971493785,-0.07093144906702482,0
1.5149561025874134,-0.5934419853099272,-0.06868508999035781,0
-1.5997580242573102,-0.003348354661357957,-0.06986107900013619,1
-0.3742967284495501,0.33750785018952156,-0.07301195745411904,0
0.034190370153036644,-1.891052090433291,-0.06974719721847372,1
0.08525125747835997,2.063200499104506,-0.07253115753021264,1
-1.4465753622813402,1.3294160958729546,-0.07048908420973547,1
1.46389521526209,-0.37974498412853824,-0.07036984792260714,0
-0.9870273763534301,-0.003348354661357957,-0.06817859491391698,1
1.77026053921403,0.3744199407803646,-0.07079035243995714,1
0.44267746875562336,0.11026071446733186,-0.07194596411288069,0
-1.6508189115826335,0.3826296898466243,-0.07225199498037087,0
-0.016870517172286697,0.21646528332134088,-0.0681909146989857,0
1.7191996518887067,0.5351038021825643,15.386640577233054,0
-0.2721749537989034,1.4880563265241948,-0.07102157163392099,1
-0.8849056017027834,0.5977474802397811,-0.07252846293790734,0
1.2596516659607968,-1.0404472414053725,-0.06882820133205964,0
0.9022254546835334,1.4022429825559388,-0.07071536396959788,1
0.1363121448036833,1.6838071267019457,-0.07149331191717265,1
-0.8849056017027834,3.2143422927077774,-0.07143045971434664,0
0.1363121448036833,-1.115218526449853,-0.06833003915145214,1
1.5660169899127367,0.2684179957276057,-0.07021410115918138,0
0.44267746875562336,-2.0859325807369173,-0.06917817160807456,1
-0.016870517172286697,0.5826045274203059,-0.06804706197958399,0
1.1064690039848268,-0.5326575067878327,-0.06801737079481775,1
-0.8338447143774601,1.9702111677591554,-0.07163620503501407,1
1.8213214265393536,-0.7619323173048195,-0.0676972396941498,0
1.2596516659607968,-1.6880534859058676,-0.07355305009731856,1
0.1363121448036833,-0.45474906344282184,-0.07133111839050835,1
-1.8040015735586035,-1.977974907203801,-0.06805488798133491,1
-1.7018797989079568,0.7830553936292161,-0.07197630164216612,1
1.3107125532861201,-2.068701976875642,-0.07198612111388494,0
-0.016870517172286697,-0.003348354661357957,-0.07179962896345922,1
-0.5785402777508434,-2.0815915441963293,-0.06984454002873552,1
-0.016870517172286697,-0.30187607987749204,-0.07094288468321593,1
-0.1700531791482567,1.6866056295528054,-0.06912219407205497,0
0.08525125747835997,0.3876715282325638,-0.06806049530815293,0
-1.5486971369319869,-0.8519336940692669,-0.06945385197040002,1
1.1064690039848268,-0.009129837383319964,-0.07241928790403733,1
0.39161658143030004,0.04071229009798898,-0.06782204424471121,0
0.44267746875562336,0.5010685788986814,-0.07204034105052284,0
-0.22111406647358006,-1.361657108368767,-0.07276380521203937,1
0.44267746875562336,0.6225205864792136,-0.07314212621278791,0
1.2596516659607968,-2.7160865017757234,-0.0701534342978648,1
0.5447992434062701,-0.6153736212077716,-0.07299190652539658,0
-0.7827838270521368,-0.47197404194569476,-0.07283399606594404,1
-0.016870517172286697,0.6637950257037619,-0.07181599110068615,0
-0.8849056017027834,0.045384555930302946,-0.07193200860991915,1
-0.8338447143774601,-0.003348354661357957,-0.06989551063375507,1
-0.016870517172286697,-0.9749680336437717,-0.06855395552246245,1
-0.9359664890281068,0.22365761903632936,-0.0689036697059474,1
0.5447992434062701,-0.057598320986198936,-0.07205302025584952,0
0.6469210180569167,-0.5639719572031862,-0.07216143994500006,0
-1.1402100383294,-0.003348354661357957,-0.0676130222001996,0
-1.0891491510040767,0.7274300254855269,-0.07365809663205197,0
-0.2721749537989034,-0.501764398670352,-0.06815639091197212,1
-0.016870517172286697,-0.06673621581417907,-0.07244920030545796,1
0.9022254546835334,2.2198157073220606,-0.06772985873725029,0
-0.016870517172286697,-1.4191992033953764,-0.07154909640396344,1
-1.0380882636787534,-1.8527679459961408,-0.07093013868826388,0
1.0554081166595035,0.815956030090928,-0.06924601922952338,0
-1.242331812980047,-0.6647480623809149,-0.07000012042326105,0
-0.016870517172286697,-0.2997897770434113,-0.07170293201452656,1
1.8213214265393536,-0.768556358464559,-0.0702137415591092,0
-0.6296011650761667,-0.2406141913084246,-0.06909711841725719,1
-0.4253576157748734,1.6411991528404737,-0.07344283051837769,0
-1.4465753622813402,0.8347290115652215,-0.07363939072482292,0
-0.016870517172286697,0.8955832037363171,-0.07081830233440743,1
-1.4465753622813402,-1.4116494411471263,-0.07287780385630789,0
1.1064690039848268,-1.1432276355073132,-0.0695160673994954,0
1.2085907786354735,-2.8524749369611544,-0.07235877287322962,1
0.69798190538224,-0.7971373411224322,-0.07097749061816,1
-0.4253576157748734,0.9912563740800203,-0.07246218988213182,0
0.23843391945432998,0.5459445640753394,-0.07024749940992672,1
1.4128343279367668,-0.20184366206394316,-0.07297744339520094,0
-0.47641850310019673,-0.00011416417914816176,-0.07356421803036468,0
1.3617734406114435,-0.675119929785919,-0.07338729674422768,1
-0.9870273763534301,-0.003348354661357957,-0.06768583092446014,1
-0.1700531791482567,0.798020909192783,-0.07281183522199335,1
-0.016870517172286697,-1.6138313349270106,-0.06923744841375072,1
-1.1912709256547234,0.32590075159894794,-0.07328127215907802,1
0.4937383560809467,0.9666814939430616,-0.07302727281057667,0
-0.06793140449761004,-0.39787613798195964,-0.07049754166545288,1
-1.5486971369319869,0.7320198978109276,-0.07077534854049666,0
1.6681387645633834,2.8726778348168027,-0.06770273805027162,0
0.5447992434062701,-0.08319305925739115,-0.06774531852533645,1
-0.5785402777508434,-0.003348354661357957,-0.06878840019326571,1
1.5149561025874134,-0.7249126206619609,-0.06990900587116274,0
-1.3444535876306936,0.2060086056210609,-0.07083791452757447,0
1.00434722933418,0.48855373893497134,-0.07146152680176764,0
-0.3232358411242267,0.21977147115917825,-0.06773110099059179,1
-1.5997580242573102,-1.0101085961523852,-0.06990391137472371,1
-0.1700531791482567,0.2314364191542402,-0.0700543905283636,0
1.46389521526209,1.503134663860111,-0.07224609372769973,1
-0.9359664890281068,0.4767708907558668,-0.0734152875804524,0
0.6469210180569167,0.9966071258874766,-0.0677430892259471,1
-1.2933927003053702,-0.21753815348312636,-0.07172947243635223,0
-0.5274793904255201,0.7818410296977067,-0.07091601486742923,1
1.3617734406114435,0.30526345754921896,-0.07298636696161764,0
1.1575298913101502,-0.9404550983701451,-0.06842656458920093,1
-0.47641850310019673,0.3450124820128373,-0.07353565169937104,0
0.6469210180569167,-0.9817562523833261,-0.06844508428824726,1
-0.1700531791482567,-0.6184071866023723,-0.07282446889265279,1
-1.8040015735586035,0.21418778324787263,-0.06811318719477394,1
-0.016870517172286697,0.3234669764828439,-0.06910301634595338,1
0.9532863420088568,-1.1817873860558183,-0.07267052410078462,1
-1.5486971369319869,1.089767861933525,-0.07013806679285396,1
1.6681387645633834,0.6016998582132821,-0.07173628384434579,1
-1.5997580242573102,-0.6911629550414892,-0.07258490151945246,0
-1.7018797989079568,-1.5345402095157363,-0.06828605001062073,1
0.85116456735821,-0.12426723411096628,-0.0711626412847928,0
-0.6806620524014901,-0.4291091863586313,-0.0711940741860138,0
0.85116456735821,0.13703750502404421,-0.07263759273797475,0
0.034190370153036644,-0.34523583725347806,-0.07129178749257846,0
-0.9870273763534301,-2.010347839946874,-0.06820754972238345,1
-1.8040015735586035,-0.37078483089657893,-0.07141765013718968,1
0.7490427927075634,-0.28701196071037927,-0.06770259125302695,1
0.44267746875562336,0.6641334461057503,-0.06773601661662945,1
-1.6508189115826335,-0.6845517207566038,-0.0727953428077714,1
1.3107125532861201,-0.003348354661357957,-0.072590721156248,0
1.46389521526209,-1.9133211492232012,-0.06826400572777282,1
-0.016870517172286697,1.350198385966737,-0.07123058114209484,0
-0.11899229182293337,-0.2046848125416664,12.809881109028892,0
1.8213214265393536,0.8929112320995302,-0.07198113148893842,1
0.1363121448036833,-0.003348354661357957,-0.0699372430210156,0
-0.5274793904255201,1.1764185699455465,-0.06866430293787476,1
-0.11899229182293337,-0.3697874146617147,-0.07286800603957895,1
0.9022254546835334,-1.09003070744238,-0.07301224141131098,0
-1.7018797989079568,1.4609163508533907,-0.06788889448079644,1
0.69798190538224,-0.09244634427622424,-0.06896807073667577,0
-1.242331812980047,0.2468250907961188,-0.06998679646401532,1
1.46389521526209,1.272817497425696,-0.06885419365200095,0
0.9022254546835334,-1.0225233895883254,-0.07100272218886527,1
-1.5997580242573102,0.6254811423717906,-0.06892193903709896,0
1.0554081166595035,-0.5748786621010699,-0.07136288914989584,0
-0.9870273763534301,-0.11137113547680015,-0.07216911611806204,0
0.5447992434062701,0.09565983862474774,-0.06910780929895147,1
-0.6806620524014901,-1.4967052946096755,-0.07106068885889687,0
-1.1402100383294,-0.7662077246082266,-0.06751463001611538,0
-0.016870517172286697,1.3906078776003867,-0.07150378212806235,1
0.7490427927075634,0.9198536473806295,-0.0678912002076259,1
-0.016870517172286697,-0.040963035954947456,-0.0678202725170333,1
-0.016870517172286697,0.26866249110112395,-0.07218326756469103,1
0.08525125747835997,-0.27549164255528036,-0.06867089869205154,0
0.69798190538224,1.396187981235942,-0.0709760802978754,1
-0.3232358411242267,-0.1804156687262306,-0.067917731932866,1
0.7490427927075634,0.25723861508839,-0.07086844461901372,0
1.3617734406114435,-0.003348354661357957,-0.06901128121458698,1
0.8001036800328867,-0.7647236532617748,-0.07076211340743545,1
0.08525125747835997,1.600948104756534,-0.07227197945806331,0
-0.3232358411242267,-1.5273268380329903,-0.07245158909367314,1
0.7490427927075634,1.672696087239596,-0.07102433274217732,0
-1.5997580242573102,-0.3549155112559096,-0.0689406324863931,0
-0.3742967284495501,-0.003348354661357957,-0.06989025835229865,0
-1.6508189115826335,-1.8914175282539345,-0.06936275549690053,0
-1.3444535876306936,-0.43807199843057365,-0.07192775778827067,0
1.00434722933418,-1.030473858378968,12.809881109028892,0
-0.9870273763534301,-0.5928544944557547,-0.07342982366408762,0
-0.9870273763534301,-0.11657769599689642,-0.06854898630689904,1
1.6681387645633834,0.992358551520307,-0.06746087420744604,1
-0.11899229182293337,0.2326936832447216,-0.07114145288962793,1
-1.5486971369319869,0.33403114148589275,-0.07364087840354776,1
0.85116456735821,-1.0868904978805707,-0.07263818638528324,1
1.5149561025874134,-0.8694122183733463,-0.0695906710765381,0
0.34055569410497666,-0.003348354661357957,-0.069846017698272,1
-0.6806620524014901,-0.7220204932896767,-0.0687362793383771,1
0.9532863420088568,1.699597799464797,-0.07210731510782514,0
-1.0380882636787534,-0.2236637980413856,-0.06888926173622052,0
-1.4465753622813402,0.02478466151797012,-0.06936682909496167,1
-1.6508189115826335,1.1063541603806737,-0.07167215493687507,0
-0.016870517172286697,1.3104271754568222,-0.0702664096953403,0
1.00434722933418,-0.08974455460826718,-0.072780348421736,0
-0.016870517172286697,-0.37067963381297964,-0.07085303937088246,1
1.5660169899127367,-0.0341590290811401,-0.06814706778954423,1
1.5660169899127367,0.36469453349306424,-0.07105109881419401,0
-0.47641850310019673,0.9250307282913567,-0.06840988318896137,1
-0.22111406647358006,0.026751115325841762,-0.06998380557504118,0
0.69798190538224,0.649172080534568,-0.07249876898560097,1
1.2596516659607968,1.6815238117741784,-0.0700415516136213,1
0.7490427927075634,0.40859425417287787,-0.07051580476790795,1
-0.8849056017027834,0.3380575726843487,-0.07119345790286381,0
-0.7827838270521368,-1.5156303428982527,-0.07295486181542635,1
-1.5997580242573102,-2.6414944927044446,-0.07107939833075441,0
0.28949480677965334,0.41574963246651403,-0.07325074126424883,0
1.2596516659607968,-0.07355425619885839,-0.07308656036634399,1
-0.016870517172286697,-0.49881774200416124,-0.07108439907629407,1
-0.7827838270521368,0.26907437490903496,-0.07178221007313347,0
1.7191996518887067,-0.03869894391430104,-0.0678671039730764,1
-1.8040015735586035,1.164494535584809,-0.07133825057074973,0
-1.5997580242573102,0.10966647028313838,-0.0689257118626303,0
-1.242331812980047,-0.7338908226105212,-0.07036262418406292,1
0.4937383560809467,1.0251421420622322,-0.06926517892762908,1
-0.11899229182293337,-0.1974061169327466,-0.07206797248669662,0
0.6469210180569167,0.5556558779032065,-0.06776381873209862,0
0.44267746875562336,-0.46097367926171623,-0.07036362814162507,1
-0.47641850310019673,-0.6355678719296123,-0.068461919185041,1
-0.5274793904255201,0.10769929221772431,-0.07140554816775058,0
0.5447992434062701,0.03545852232445275,-0.0730774550992514,1
1.00434722933418,0.508356179182436,-0.06945693100656102,0
1.3617734406114435,-0.2495715443056448,-0.07366110537915195,0
-0.016870517172286697,-1.8370894129088953,-0.0707095538578884,0
1.2596516659607968,-0.4157729908036591,-0.07249292823693021,0
-0.5274793904255201,0.8263140457633769,-0.06974945242898471,0
-0.016870517172286697,-0.2786648004121865,-0.06752698607362535,0
-1.8040015735586035,-0.22702796875692044,-0.07077830318859324,0
-1.4465753622813402,1.0213045359538881,-0.06854920195639126,1
0.8001036800328867,-0.6984992650904519,-0.07050443590019156,1
0.5447992434062701,-1.5398245519930516,-0.07057983970401088,0
-0.016870517172286697,-0.14019243697396885,-0.0678363016476673,0
-1.1402100383294,-0.46782235967627356,-0.0680917118093168,1
-0.4253576157748734,-0.9559844122516001,-0.06874931103652472,0
-1.7529406862332801,-0.1551260661639,-0.07183982106396183,0
-0.5274793904255201,0.5201823188224931,-0.0702694382595342,1
-1.1402100383294,0.013061925983629895,-0.07229662250873702,0
1.1575298913101502,0.33332677398489013,-0.07090763321823096,1
1.00434722933418,1.8587830369111242,-0.07065324107494525,0
-1.4976362496066635,-0.003348354661357957,-0.068459924464271,0
-1.7018797989079568,0.30433264231962176,-0.06805343909180556,0
-0.6806620524014901,-0.4931780764496845,-0.07109258373255806,0
-0.9359664890281068,-0.8345833685689804,-0.0735983235876474,1
-0.016870517172286697,-0.5698285604608055,-0.06826968890941332,1
-1.0891491510040767,-0.4623385712334059,-0.0726098658907022,1
1.4128343279367668,0.3864846280991276,-0.06978413331048268,1
-0.4253576157748734,2.401217846520428,-0.07355245024326802,0
0.1363121448036833,-0.7026208902196269,-0.07118799624843541,1
1.0554081166595035,-0.39942041910598797,-0.06748569615495494,0
-0.9870273763534301,-0.04145257864610916,-0.07307441062799011,0
0.39161658143030004,0.4232665230381604,-0.07103530505357644,0
-0.5785402777508434,0.2893478890545691,-0.07177104568173227,1
-0.9870273763534301,1.322784704155177,-0.06799624457522366,0
-1.1912709256547234,-2.4345751661088837,-0.0682219228383642,0
-0.5785402777508434,-2.3946144673103884,-0.07220949306671713,1
-0.016870517172286697,-0.4796744316969336,15.386640577233054,0
-1.3444535876306936,1.1336294391120731,-0.06975094931368482,1
1.5660169899127367,-1.5629579479527282,-0.07158658678795995,1
